ZE96;41.585233333333;45.073966666667
HA4M;37.038366666667;56.19785
UNWS;88.823308333333;52.934227777778
ULPG;35.227525;61.995338888889
HD77;84.9528;56.440966666667
ZCF3;29.6895;54.8206333
ZD9A;35.599916666667;50.236183333333
ZF66;43.530636111111;50.267958333333
HC5C;136.932;66.4628333
UPSA;35.055233333333;48.484983333333
HC8U;148.49618333333;45.274133333333
HHA3;168.85;67.678
HEC8;54.207183333333;63.862283333333
HD0H;31.78222;52.10859
ZEW8;32.24615;56.326616666667
URWS;42.72215;49.553586111111
UHWF;135.22538;43.90705
ZF6T;43.875205555556;45.180311111111
HC91;127.3115;50.7350333
UHWS;133.3462;43.3048
ZFA4;32.890511111111;52.240763888889
ZAJ3;43.8127;50.23775
ZAJ4;38.872816666667;55.10195
USHE;65.6048;62.538133333333
HA4N;44.265033333333;52.493016666667
UUTF;36.4976;56.135583333333
ZF3H;40.427633333333;57.983866666667
ULOR;28.203388888889;58.142116666667
H403;31.1167167;65.86665
ZE9W;49.138666666667;56.9192
USSM;60.574783333333;59.547033333333
HB2U;67.879083333333;58.056833333333
UWGC;45.794133333333;55.284133333333
XUWD;33.3391;53.715266666667
HHE6;72.528422222222;70.163594444444
HHE7;72.52676;70.16407
USDE;72.518344444444;70.166386111111
HC6X;72.515288888889;70.167027777778
HHE4;72.52475;70.165888888889
HHE5;72.52486;70.16518
UWUA;58.715533333333;52.688666666667
HB2X;69.794233333333;60.576483333333
XNBR;83.861575;53.586736111111
HFH2;83.955272222222;53.771586111111
HFH3;84.143944444444;53.315961111111
HFH4;84.662244444444;53.223994444444
HFH5;84.503319444444;53.310127777778
HHZ6;84.907219444444;52.046955555556
HHD4;56.963388888889;59.255405555556
HCW9;54.346;58.3891667
ZB8Q;34.5427;46.3986
HHU7;62.533572222222;66.702875
ULLS;30.034666666667;59.355983333333
UMSP;28.577483333333;54.103583333333
XLLF;29.99785;59.474166666667
ULSY;29.988833333333;59.487166666667
HH5Z;58.527333333333;68.61035
HE99;71.706066666667;60.166166666667
HBY3;107.57568333333;51.821733333333
UUPW;56.553916666667;65.442883333333
HJ13;44.217694444444;42.159319444444
ZBN7;35.38565;49.7119
HBY4;82.285627777778;66.608408333333
HDZ0;125.72223611111;65.851305555556
HBY5;125.10782777778;69.91235
XMBI;27.8337;54.1534
HJ20;132.46951388889;47.84585
HJ8E;34.117;44.96884
URFF;33.973816666667;45.05205
HH5S;33.9973;45.023083333333
UUXS;51.925433333333;62.85215
UUYB;51.985894444444;65.432841666667
ZD20;50.66035;59.70565
UHMQ;150.75286666667;62.263116666667
HF72;51.993427777778;65.448552777778
UNTU;84.958575;56.362677777778
ZF9T;28.686938888889;51.774
ZAL7;45.1128;51.8030834
XMQI;28.091566666667;53.454333333333
ZDK3;59.950872222222;68.695863888889
HB30;126.65125;61.4007
ZAL8;40.6659334;56.7229
UHAS;-173.94774444444;64.411388888889
HAT2;92.840866666667;54.826433333333
UEMI;128.03883333333;63.477916666667
HJ3F;37.446166666667;56.245319444444
UKOS;32.9016;46.132033333333
HHR2;40.290430555556;43.666361111111
ZBC3;25.938216666667;49.45495
UOHQ;116.78586111111;67.828261111111
HJ45;37.346694444444;44.836336111111
HEV1;77.03022;44.00226
HG6F;76.94705;67.232433333333
ZB59;29.689191666667;49.754991666667
ULMJ;30.761225;69.403025
HH8K;33.941663888889;44.397725
HD5N;50.212766666667;53.438083333333
UUWM;37.204766666667;55.624916666667
XMHU;23.63365;52.1680667
HE23;37.381883333333;55.692266666667
ZAL9;35.046255555556;56.749072222222
ZAM0;39.556416666667;53.85205
H405;39.533833333333;53.82895
HG0Z;23.7113;53.438266666667
ZE2Z;24.91725;51.344016666667
ZC4G;37.909;45.6567
ZF8T;78.65995;52.973
HGW3;148.61116666667;45.489516666667
ZAM2;31.2135333;58.1309167
ZD8B;41.2992;46.465833333333
ZF8M;28.878236111111;58.946013888889
UNIJ;96.775566666667;61.022633333333
HGH9;46.318333333333;51.836466666667
ZE4S;38.087247222222;45.206352777778
HF27;70.304733333333;55.522216666667
UHQE;167.9816667;63.1782333
HGE1;45.454433333333;51.764966666667
ZB2H;38.657733333333;50.5876
H688;40.289866666667;51.130466666667
HE52;31.73655;59.078416666667
ZF2H;36.0831;60.378666666667
ZE5C;28.2014;50.4313
XUMJ;38.923530555556;56.276636111111
ZF2X;27.070383333333;49.28085
XWGS;44.366183333333;56.0044
H691;25.2833167;53.1000167
ZF38;28.08144;57.58177
UUPO;57.01135;65.133216666667
XMHC;29.0906;55.2933333
XMHY;27.5623;53.055033333333
XMHQ;27.59785;53.0421
HBY6;103.73325;51.6499833
ZF3J;28.743516666667;50.267733333333
UKKV;28.74223;50.27183
ZC0V;38.91975;48.6515
HG2E;22.7173;49.476166666667
XHSH;142.85928333333;49.738116666667
HD3T;58.1525;69.053055555556
ZD8L;28.068775;53.996619444444
H406;31.8183;54.8196333
HG9G;32.078466666667;54.7434
HA4W;32.116966666667;54.779316666667
HA4X;43.1423833;56.38415
XMXY;26.29863;54.53224
XMQS;26.367052777778;54.512786111111
ZB1I;39.3820833;52.7428
XLLG;28.0127833;58.8153667
ZA7F;30.041966666667;58.679066666667
UWWS;50.378;53.2386
ZBQ5;33.229866666667;52.1454
UOIS;87.6455;68.0765167
HCW2;87.799633333333;68.097166666667
ZC8E;127.9897167;54.1745
UHAE;172.98533333333;65.451966666667
ZE71;59.99882;52.87398
HGK8;45.4607;52.2726
HGL1;45.527416666667;52.264933333333
HDH2;32.791066666667;47.159
HA4Y;42.0522;55.11575
UUIS;40.329933333333;56.1815
ULJS;47.022955555556;66.740030555556
ZB3L;25.54135;48.4282
ZBV8;37.5422;49.699466666667
UHPS;155.97386666667;54.306916666667
ZAM4;40.0362;54.1784667
HGV1;155.96238611111;54.307255555556
ZD0X;37.990633333333;45.1756
UEGT;143.323775;66.256105555556
HB3C;131.735;63.8674667
HB32;125.25151666667;67.16775
ZFB4;39.205925;47.48525
USKS;48.9561;57.565916666667
ZDJ2;41.162883333333;44.757444444444
UOTR;83.709644444444;66.814986111111
USHS;63.6034167;61.3251
ZB7P;34.9412167;45.35575
XUYK;64.307083333333;67.464566666667
ULBS;43.9365167;65.2991833
ZC56;40.0011333;47.0393333
ZC4B;40.4091667;45.3347333
ZAN4;22.39535;54.554066666667
HF0J;43.5756;60.24445
HF0K;43.577933333333;60.238416666667
ZAM6;34.924766666667;53.0863
UEYS;122.2652;64.550833333333
HB34;68.081427777778;60.509836111111
H408;32.077133333333;54.670816666667
HJ5R;68.487302777778;44.155280555556
ZEM1;47.095683333333;54.796233333333
UUBA;41.0193;57.7973833
XHSO;142.76815;47.26217
UHMM;150.7204667;59.9109833
XRKN;38.9923667;45.2644167
XWSS;45.843855555556;51.540027777778
HA51;33.002633333333;57.201416666667
HJ9K;45.6131;51.530208333333
ZC10;34.606766666667;51.0002
HGN4;45.925333333333;52.104366666667
XHIS;133.86877;44.08329
UUPS;57.0039;65.344233333333
HF2X;39.602966666667;45.352666666667
HGN2;45.760047222222;52.031125
HGN6;45.827216666667;51.976083333333
UWLS;48.3071667;54.0163333
ZEN9;41.22505;47.08165
XMMQ;27.4833333;52.79995
HHE3;56.776888888889;59.626477777778
HA52;103.2708334;78.202
UHGS;154.3861167;63.5085
UUOZ;39.201311111111;51.78395
HCL8;37.663041666667;56.041583333333
HDM0;34.9982;47.884383333333
HE0G;133.7227;45.85195
UNQS;92.936766666667;56.10865
UEML;137.51243333333;60.257683333333
ZEV3;42.331677777778;47.492886111111
HPSO;33.603944444444;44.784866666667
HH0R;33.943483333333;44.612466666667
H412;29.0424;61.1859167
HG8P;38.0166;44.575316666667
HG2K;22.27105;48.3646
ULAS;35.731469444444;65.029875
HJ29;38.806522222222;64.258711111111
HBK2;88.470466666667;49.77605
UNBZ;84.319233333333;51.6409
HFR2;39.62475;43.792933333333
XWOS;55.07605;51.139816666667
ZE1U;30.080033333333;58.065366666667
XLLL;30.329016666667;58.139183333333
ZF56;48.44795;52.091116666667
HE09;137.90465;52.872166666667
HC5H;134.6667833;47.8895333
UUDC;37.367533333333;54.631616666667
HE37;30.460533333333;50.621533333333
ZEJ8;30.28295;56.529633333333
HC7T;133.92835;46.586672222222
UUXC;57.524427777778;64.487461111111
UOHP;108.80015;72.558033333333
HJ8P;82.70205;71.8783
ZAN1;148.39246666667;45.3058
HC2M;69.945516666667;59.524316666667
ZF6D;40.357769444444;47.045294444444
HF13;50.54845;62.445966666667
HC5B;136.65501944444;66.551944444444
XUDS;43.79525;56.3188167
XUDX;43.7912167;56.34855
HB37;70.0319;59.540033333333
HEQ0;71.727983333333;59.7524
XLPR;28.239766666667;57.724583333333
UWOE;53.1183333;52.4359166
ULPW;30.672833333333;61.736433333333
HA56;30.6882;61.68985
HHK7;30.668136111111;61.738763888889
HB2B;69.028383333333;64.211283333333
H416;37.442575;55.553497222222
HBY7;113.57466666667;52.89945
UHTX;131.28456666667;44.4121
ZE7R;64.54712;54.41878
ZDR2;87.1536;53.638583333333
XWPO;45.277833333333;53.2617
ULMS;40.57675;66.5015833
ZAN3;45.54625;55.6922333
HGD0;45.04135;51.671033333333
HGK7;45.265466666667;52.2255
UIUS;111.56564166667;52.522358333333
HB3H;69.541483333333;64.022766666667
ZBK1;43.124666666667;55.793883333333
HE7R;42.762563888889;43.878933333333
HB2T;80.944116666667;61.603558333333
HBY8;107.92366666667;51.8447
ZED8;49.543883333333;53.269083333333
XNKU;92.7047833;55.98035
HEK5;30.256102777778;60.661688888889
USSX;61.8263;59.1861
HB38;62.102769444444;63.650522222222
UHBJ;133.96325;52.2523833
H407;31.41775;65.80365
HA50;37.926080555556;56.155016666667
HC51;131.27601666667;44.311066666667
ZAM5;38.6533166;53.76835
URSS;39.9488166;43.4445
HG8V;39.99126;43.49461
HCA2;130.91355277778;47.90215
ULBQ;43.3832;65.783933333333
UEHS;150.31358333333;68.866316666667
HBY9;69.98085;59.231133333333
ZAN5;34.056533333333;54.41995
HEA5;40.22775;43.686977777778
HJ6H;39.653611111111;54.679722222222
ZEV4;43.218733333333;53.931616666667
ZAY7;37.13535;57.312516666667
ZB9O;35.8986833;51.4679667
UWKX;52.916033333333;54.423966666667
ZED0;44.32;55.222816666667
HJ6X;55.7575;69.628888888889
HH9D;32.369722222222;45.565833333333
UPYR;32.795052777778;45.553452777778
UNWW;86.878388888889;53.811941666667
ZE8B;49.873916666667;53.971316666667
ZE89;49.943116666667;53.862616666667
ZE8J;46.619033333333;54.44485
HF6Z;49.252933333333;53.5019
HH8L;30.468105555556;59.924772222222
HE7Z;39.3488;57.152966666667
HA58;37.9922167;55.8363167
HC79;31.2984;69.519366666667
ZBP4;32.9285;50.68125
ZBG1;118.1847333;49.8374167
XHIB;128.0063333;50.69005
ZB5H;33.716233333333;45.890116666667
UESK;153.7297;67.4746
ZCJ0;169.0761667;60.8162167
ZC3X;39.12105;46.0305167
UNLM;78.227266666667;59.233716666667
HH0Z;78.2483;59.238016666667
UICK;117.38278333333;55.864016666667
UECK;113.2869833;59.78875
ZC2B;39.6384667;45.9560167
XRWA;44.8608333;48.7303
HH4L;130.22026666667;49.423433333333
ZB1N;40.2121167;52.1025333
ZCC2;58.9353333;58.9983333
UICS;117.73511666667;52.24895
HJ6G;39.734430555556;52.67495
ZB99;30.2239;49.377333333333
HG21;38.8417;44.731383333333
ZB3M;25.7001667;48.52665
HD6M;132.9186;48.7856
HF78;51.473116666667;54.432933333333
ZC8P;166.82135;66.9659
HA2S;37.442633333333;54.755266666667
ZAN7;36.14765;53.0498167
HH1H;37.362747222222;55.524769444444
ZD70;25.374416666667;50.3065
HF6N;37.3192;44.94875
HE9Y;63.326816666667;45.911383333333
HFN2;40.838283333333;62.879466666667
HCZ4;132.97563055556;42.837713888889
XMXA;27.20495;53.644483333333
HE2G;112.49279;70.46277
HH0Y;79.554366666667;58.983983333333
ZB4M;24.4591667;51.44465
HF6T;44.199166666667;56.275
HDK5;24.229016666667;48.61625
HDK3;34.771833333333;50.8765
HC43;44.94055;52.9655
ZDZ1;47.641783333333;52.715666666667
HGF5;45.300616666667;51.922833333333
HE34;31.963033333333;50.454666666667
HA3U;68.562280555556;67.973538888889
URWC;46.45877;50.45717
HD37;49.208466666667;52.048616666667
H422;31.3361333;58.0353
ULNR;31.384033333333;57.960333333333
ULSB;33.324444444444;60.776388888889
UMST;26.92471;54.02842
ZDF9;32.365933333333;54.54245
UUTS;34.971916666667;56.5135
HCX5;34.9271667;56.51395
ZAO1;40.6740833;53.2869
ZE29;85.021397222222;52.063822222222
ZF1J;85.046083333333;52.046283333333
UKCT;38.9475167;49.22385
ZBY0;38.014133333333;47.732783333333
XMHX;28.5088333;54.2750333
ZF9L;38.776752777778;45.433269444444
ZD9B;35.764533333333;49.5443
ZF2V;37.84145;56.446766666667
UUFS;32.803055555556;52.570419444444
ZF6U;43.947625;44.583333333333
ZE5G;49.73845;56.009216666667
ZAO2;39.8199;54.2222167
HDS3;54.848066666667;55.1113
UKLS;27.273266666667;49.748116666667
ZC02;39.7696333;46.0158667
HD73;59.628533333333;58.9949
ZDN4;42.241683333333;45.1111
ZC04;38.4061333;45.3649833
ZE7Q;66.43402;55.6976
XHSR;142.76361111111;47.153608333333
UUBK;38.930522222222;58.104677777778
ZF1X;28.983083333333;50.387433333333
UOTS;87.578805555556;65.915291666667
UKRS;31.829033333333;51.896466666667
HET9;48.590855555556;55.987494444444
HAN7;75.293633333333;61.712066666667
HB3B;75.096866666667;61.6367
ZET3;52.011133333333;53.70945
ZBL0;31.6655;52.595816666667
ZE5S;40.1577;56.296733333333
ZAM9;36.88645;51.488533333333
HB6N;72.6646;65.627583333333
UUOS;37.7692833;51.32925
ZB51;27.5356333;49.829
ZB5V;24.5057167;50.6399333
ZF0Q;30.514816666667;54.51035
ZB0X;39.28745;52.428
UHGY;150.76713333333;60.063375
ZE7Y;43.35322;55.29081
HDR9;83.1377;54.875616666667
ZC0T;37.645883333333;48.451866666667
UNLS;86.72445;58.641016666667
ZF23;28.799983333333;49.14615
HA5A;42.282622222222;57.502302777778
ZC2F;40.88851;55.89768
ZDP0;43.509733333333;55.342266666667
HE7D;35.755133333333;57.163
ZDB8;45.651966666667;49.938933333333
ZBB4;35.036383333333;46.821416666667
ZE37;82.695983333333;49.9678
ZF6K;41.219269444444;45.162247222222
ZD39;34.861433333333;48.617766666667
XIAS;115.43195277778;51.020230555556
UWUS;55.7805667;53.5221833
ZDC2;32.628916666667;54.195283333333
ZD3H;38.489916666667;48.196783333333
HAS4;131.7311667;52.8041833
UNQI;94.50485;55.508766666667
HJ7S;73.56655;62.93295
HH1T;73.2297;63.66445
HG83;73.39925;63.820083333333
HG85;73.2383;63.962666666667
HH1Y;73.078583333333;63.663233333333
HH1S;73.060833333333;64.0326
HJ8L;73.479;63.883716666667
HJ2D;74.6677;62.8912
HJ8J;77.953483333333;63.647933333333
HH22;73.902733333333;63.52065
HH1Q;72.14845;63.864283333333
HG81;73.4273;63.7951
HH1W;73.225866666667;63.684833333333
HH1Z;73.543133333333;63.5499
HG88;73.39055;63.93
HG84;73.23005;63.902533333333
HJ19;72.544847222222;63.520533333333
HH24;73.338416666667;64.049433333333
HG87;73.386933333333;63.9205
HH25;73.250783333333;64.183283333333
HJ3Q;77.99325;63.423133333333
HJ7Q;73.513983333333;62.924833333333
HJ7R;73.525466666667;62.873933333333
HJ7N;73.513316666667;63.000216666667
HJ7P;73.484183333333;63.0314
HJ7T;73.48035;63.05755
HG86;73.199916666667;63.945533333333
HH1V;72.899116666667;63.688483333333
HH1U;73.04285;63.801983333333
HH1X;73.042983333333;63.6485
HG89;73.17625;63.874
HJ91;72.78565;62.91915
HH21;73.766316666667;63.5176
HH20;73.623816666667;63.623283333333
HH1R;72.849066666667;64.013966666667
HH23;73.316933333333;63.12115
HG14;23.933483333333;53.008366666667
ZAO3;135.47993333333;74.1514
HA5C;53.9257167;73.2899166
ZDS7;26.832733333333;51.909
HE69;41.3987;43.808966666667
HC96;28.7651;61.047933333333
H724;27.8292;58.584566666667
HF6U;32.619166666667;60.52305
ZC8M;33.907983333333;53.278033333333
ZF1V;56.01034;56.51075
UNSS;77.6601333;60.7097
HF2R;33.471866666667;44.604733333333
UNIX;93.01925;58.0825333
UNJT;102.8002667;61.73835
ULSR;30.0511333;59.8599667
UMKS;20.619066666667;54.516566666667
UWGG;43.7841333;56.2299167
ZDC7;32.63305;54.4452
UURA;56.689333333333;66.917883333333
HHW1;57.294427777778;65.038194444444
HD15;59.93405;57.866916666667
HF08;39.4064;58.18385
ZDH2;142.24556666667;52.953283333333
ZEX4;32.074333333333;53.874233333333
HG2G;22.604016666667;49.042266666667
XUMI;38.147033333333;54.8894
HD6S;40.4984;56.168575
HD6Y;68.432166666667;70.364
HC2L;72.483438888889;70.177780555556
HB3K;76.50035;66.4749
HDB5;37.36919;44.85399
H726;44.578383333333;42.8287
XMXX;25.747283333333;54.104266666667
ZD2E;53.813633333333;54.552233333333
UKOZ;29.034166666667;45.565883333333
ZD2C;39.44435;45.293116666667
UKFD;34.991883333333;44.881452777778
XIIS;106.3988833;50.4776667
ZB35;35.34765;51.2127
HA5D;36.353116666667;56.749380555556
ZF2E;39.281666666667;57.216333333333
ZC97;37.42285;57.2713
ZD9G;34.308633333333;49.382666666667
H731;40.6714333;56.4746833
HB8L;68.2549667;58.1733
HD6Q;68.254616666667;58.27315
H428;40.456916666667;56.4274
HBZ0;82.2823;53.775966666667
ZE6L;84.706333333333;57.87775
H429;32.3332833;63.1499333
ZC84;42.988;52.63995
UNJU;91.1662667;61.60755
ZAO7;46.0316667;63.4446833
UNJF;89.746966666667;61.65885
XLLM;29.098966666667;59.30495
UKHS;34.76265;50.858266666667
HJ5Q;45.6889;43.355133333333
UENS;117.6348667;62.186
HE6L;123.71681666667;58.072133333333
HFM5;30.143266666667;65.793983333333
UEIB;131.77591666667;66.645683333333
H430;29.4277;61.378433333333
HC2F;32.387466666667;62.084433333333
XLPM;32.416766666667;62.280066666667
ZC69;64.87585;60.878383333333
ZEN1;41.393533333333;46.763516666667
UKHP;34.39415;49.569366666667
ZAO9;45.6577667;63.5638667
HC3K;32.3957667;53.0320333
ZAP0;32.3516;53.0323833
UEYU;119.71833333333;64.345
USRR;73.4020667;61.3438833
UOTH;87.3463833;63.8535833
UNKH;91.419811111111;56.993141666667
UNIF;97.4142333;62.5556333
ZB8O;34.70975;48.252516666667
ZE8K;46.69055;54.45205
ZBY5;140.09958333333;52.772533333333
H738;39.971;47.6075167
HE0H;131.03435;48.717033333333
UKIS;28.441383333333;49.063983333333
HB3L;118.0248;68.7199
HDY8;117.89278333333;68.695883333333
HG9X;133.88768333333;46.08145
UNJH;89.0304167;58.36555
HHD2;54.889244444444;57.117822222222
HHE1;56.655533333333;59.368716666667
HD51;38.672783333333;67.721916666667
HA5E;131.54099722222;43.0286
HE4W;88.672;65.15197
ZE84;43.490833333333;50.002566666667
ZB11;40.757875;56.051122222222
HA5F;32.751983333333;56.6855
HD5H;132.34425;43.1693
HD5J;132.35586944444;43.166930555556
HDD8;101.97978333333;56.255683333333
ZEM9;41.35341;47.07423
HD66;64.656586111111;60.16265
UUPU;56.8885167;65.0253667
HDD3;40.636816666667;59.312516666667
HHN2;48.828458333333;57.10485
HB3J;68.0352333;61.5922667
UUES;33.3279;56.819316666667
HD8S;152.37471666667;68.24825
H584;37.294336111111;55.960916666667
UEMN;143.6341;68.3746
HH2K;48.39015;53.100716666667
UUYY;50.845088888889;61.646983333333
ZAP5;50.5209;61.5874333
HCT8;56.788583333333;58.012416666667
UESL;154.83955;67.8482167
ZF2M;43.672383333333;63.829083333333
UNJY;88.3626;60.3585833
UOHS;108.209025;73.261047222222
HHV7;58.093075;65.344922222222
HHV8;58.167244444444;65.364133333333
UURR;58.071;65.992966666667
HF1M;64.595705555556;67.745958333333
HDT3;60.905483333333;56.48045
HC50;131.23409166667;44.484316666667
HB2P;71.3015;61.307
HB3A;126.7180333;64.85075
ZC6S;34.259216666667;55.8401
UMNS;29.12865;53.2112833
H434;37.252383333333;55.041066666667
H318;29.621;61.49915
UERM;113.71095;63.23125
HHQ3;51.604188888889;57.081325
HG2F;22.897066666667;49.022216666667
HB3S;128.4334;63.68525
UEBH;136.5;67.55
UPTB;33.356033333333;45.298727777778
HA5H;36.9853834;55.4988833
USTW;64.5289333;58.5263333
HB8W;76.39215;66.815
H436;30.20005;66.0666333
HDX8;60.211133333333;57.146283333333
UHGU;157.7901667;61.8477167
USSW;65.226263888889;58.094361111111
HJ2Z;65.269536111111;58.035788888889
UPHT;32.62716;46.67453
HPKA;33.293183333333;46.744916666667
ZCY2;32.99245;46.3132
ZDY6;99.0167;58.729033333333
HD2H;91.799716666667;53.596116666667
HG45;83.205238888889;67.275230555556
HEC9;54.68545;64.10105
HB3V;64.834533333333;61.951516666667
ZE13;87.35185;56.574383333333
HGB6;135.69566666667;48.600933333333
UNHV;100.4371167;58.6865333
HB3X;78.715052777778;67.480655555556
USDT;78.646966666667;67.484666666667
HDC9;73.967183333333;59.0347
UETT;121.8716;72.6263333
HA5J;121.9873666;72.5301667
ZBF8;97.984833333333;55.90835
UINE;97.99345;55.908683333333
HGZ3;39.898933333333;57.554083333333
UIKG;114.92983333333;56.362075
HJ1L;143.22502222222;64.571488888889
ULAA;40.7165;64.60025
UECT;111.04555;59.881666666667
ZC15;33.1051667;50.8189167
ZD50;131.55254;49.45852
ZDM8;112.44888333333;70.406783333333
HG9M;124.80998333333;53.7389
UAAT;78.442780555556;45.1226
ZD01;72.990883333333;49.67635
ZC75;35.008330555556;52.468530555556
HG57;78.38945;45.038766666667
ZCB4;78.4183333;44.99005
HH5J;78.405883333333;45.026933333333
HB3T;66.4523;61.53975
HAY2;63.748383333333;57.006866666667
XUOL;40.8443833;51.0586
ZC37;40.8362;51.0590167
ZCS0;40.752716666667;51.116116666667
UHPQ;166.70089;62.04948
ZCB1;148.64465;59.7693333
HA5L;59.9753833;68.6948333
ULMH;33.878866666667;66.891983333333
XMXE;27.932666666667;52.881933333333
HA5K;63.75225;67.3226667
ZC9T;41.228983333333;46.92175
ZB96;30.65915;48.8716
ZEE4;43.232616666667;52.5673
H745;36.601141666667;45.194691666667
HJ53;37.061658333333;45.243519444444
HHT3;36.676947222222;45.138805555556
HA5M;71.801;71.4718
XHBY;128.07181666667;50.12615
ZDM7;40.341233333333;44.754783333333
XNET;85.113225;54.760594444444
HFZ3;56.511016666667;55.378916666667
HCY5;45.5096667;43.0730667
ZC5T;101.0625333;55.3960167
ZAQ1;44.851783333333;52.884166666667
H438;60.502366666667;55.10565
H439;60.7578333;55.0209
HC1L;84.99155;55.682736111111
H559;73.5816167;65.2115833
HC1R;74.80315;64.929966666667
HC46;145.92768333333;43.443766666667
ZCH2;174.26165;64.8343667
UNOT;74.2885;56.900133333333
UKHC;39.149883333333;48.501216666667
UPTA;33.056347222222;46.420444444444
ZE2Q;36.1092;47.39956
ZAQ2;29.27805;60.27345
HCG8;46.743966666667;66.222236111111
ZBW2;40.4259667;48.7553
HG3U;77.6277;64.341833333333
H748;44.937933333333;42.816133333333
HFM7;30.699533333333;69.495866666667
USDS;77.809730555556;64.929686111111
ULWG;43.601416666667;60.50325
ZD13;25.64326;49.53877
H749;44.786883333333;42.945383333333
HG9W;133.89548333333;46.2169
HEF5;46.4653;44.106683333333
HGH3;45.378016666667;52.128283333333
H440;28.141483333333;60.712366666667
UEMY;143.52393;63.88098
HDR2;121.61758333333;58.183983333333
UHOT;137.50256944444;58.675936111111
ZC7R;113.01698333333;61.784866666667
UNQT;94.8905333;57.1756167
HHN3;48.838908333333;57.090647222222
XMNT;24.8414667;52.1586167
ZAQ3;31.5971833;54.26025
HBZ4;75.983483333333;55.242883333333
ZEG5;75.87005;55.197066666667
ZB1V;40.91865;57.515016666667
HC69;48.2983333;55.5266667
ZE5D;49.863883333333;55.8158
ZAQ4;39.48855;57.33665
XWPT;45.5480167;51.6843667
HCZ0;52.5475;54.59375
XNKT;92.92995;56.0248
HD11;92.943166666667;56.03275
HBZ5;68.427833333333;57.694466666667
ZAP8;39.0193;44.89465
ZAP9;123.6006333;54.0993
UHGT;154.6744167;60.1941833
XRRE;41.2780833;48.1658167
HBM2;89.179286111111;49.720316666667
UIND;96.771216666667;54.5343
UNWI;87.82395;52.7652833
UNAY;89.9087833;52.7895167
HJ9D;88.393513888889;52.832475
ZF6N;40.135591666667;45.419747222222
H442;41.7538;43.501116666667
ZE2G;72.33075;57.503866666667
UNOW;72.37985;57.501183333333
HE7Q;42.597891666667;43.248783333333
HD6T;65.37125;64.31875
ZE10;88.2145;57.303933333333
HD41;57.8746;67.874483333333
H443;30.9333833;62.2833833
XUDT;40.484316666667;56.841433333333
HH31;40.829986111111;56.816119444444
HH32;40.811872222222;56.897716666667
HH33;40.712927777778;56.870361111111
HH34;40.743333333333;56.927088888889
HH2Y;40.391663888889;56.937475
HH35;40.4964;56.757175
HH36;39.819152777778;56.609838888889
HH37;39.649197222222;56.709305555556
HH2Z;40.143402777778;56.948258333333
HH38;39.532788888889;56.726780555556
HH39;39.875447222222;56.418002777778
HH3A;39.834461111111;56.372938888889
HH3B;39.786752777778;56.463627777778
HH3C;39.706388888889;56.350072222222
HH3D;39.909608333333;56.494130555556
HH3E;39.831491666667;56.512225
HH3F;39.683688888889;56.434052777778
HH30;40.111194444444;56.872963888889
HH3G;39.653369444444;56.392655555556
HH3H;39.970525;56.404208333333
HH3J;40.033644444444;56.347863888889
HH3K;40.199177777778;56.425469444444
HH3L;39.955236111111;56.318697222222
HH3M;40.251158333333;56.802627777778
HH3N;40.2064;56.690230555556
HH3P;40.015244444444;56.869483333333
HH3Q;39.709;56.984355555556
HH3R;39.544838888889;56.884286111111
HH3S;39.532527777778;56.942019444444
HH3T;39.623855555556;56.893358333333
HH3U;40.183258333333;56.80155
HH3V;40.427783333333;56.705916666667
HH3W;40.316163888889;56.913608333333
HH5K;78.79005;44.874183333333
HH5L;78.70087;44.86752
HEJ5;38.457094444444;44.443072222222
H444;41.222883333333;54.9082
ZC90;38.4083333;52.6398333
ZC4R;41.0256667;45.4723667
ZE70;57.122616666667;49.1314
ZAQ5;40.2959167;45.1550167
ZAQ6;34.999416666667;55.06305
ZAQ7;43.2383333;54.6270833
HB3Y;119.83688333333;57.6607
ZE2N;137.5804;75.768666666667
ZAQ8;37.319233333333;45.303316666667
UATZ;53.427366666667;46.302433333333
ZDL8;40.022016666667;45.1151
UEBE;140.70743333333;70.165030555556
HFK9;29.72605;67.174766666667
ZAQ9;42.678416666667;54.755466666667
HC6E;49.018775;55.444308333333
ZE5R;29.722716666667;48.6624
H714;39.762666666667;43.59895
HGN9;46.101666666667;52.0553
HGM5;46.159166666667;52.008916666667
ZBM6;34.11885;50.3332333
UEMH;136.85501666667;62.789166666667
HJ4Y;29.959877777778;61.387494444444
ZB3S;25.64935;49.255580555556
HG0N;23.511916666667;52.17515
HH9C;45.847741666667;44.152363888889
HEF6;45.925;44.143333333333
ZE39;80.68034;45.82292
HB45;124.6180833;66.1509167
HB46;125.3680833;66.36755
ZEX5;33.615516666667;54.4889
ZAR0;59.46635;51.61125
UUPH;55.770294444444;65.373769444444
HCH8;33.33055;58.0724833
ZEM5;40.867883333333;47.85455
ZD8Y;35.088083333333;69.146966666667
URFT;33.797458333333;44.393625
UHWT;136.5913;45.08245
UWPP;45.0214;53.1106667
ZC3M;42.910866666667;51.349366666667
HDM9;36.05155;48.529533333333
ZC49;40.3732167;45.888
UKLT;25.699;49.5250167
HB3Z;118.3347667;73.4343333
ZD9K;35.37985;46.974166666667
ZEL6;47.5595;52.09845
HEF7;44.617833333333;43.6967
HCH6;41.3247;67.1993667
H758;42.508825;43.256983333333
HFX4;45.1974;42.746933333333
